0.001959683658834821	0.0
0.0058790509765044635	0.0
0.009798418294174105	0.0
0.013717785611843749	0.0
0.01763715292951339	0.0
0.021556520247183034	0.0
0.025475887564852674	0.0
0.029395254882522318	0.0
0.03331462220019196	0.0
0.037233989517861596	0.0
0.04115335683553124	0.0
0.04507272415320089	0.0
0.048992091470870525	0.0
0.05291145878854017	0.0
0.05683082610620982	0.0
0.06075019342387945	0.0
0.0646695607415491	0.0
0.06858892805921873	0.0
0.07250829537688838	0.0
0.07642766269455803	0.0
0.08034703001222766	0.0
0.08426639732989731	0.0
0.08818576464756694	0.0
0.09210513196523659	0.0
0.09602449928290624	0.0
0.09994386660057589	0.0
0.10386323391824552	0.0
0.10778260123591517	0.0
0.1117019685535848	0.0
0.11562133587125445	0.0
0.1195407031889241	0.0
0.12346007050659373	0.0
0.12737943782426336	0.0
0.13129880514193304	0.0
0.13521817245960266	0.0
0.13913753977727228	0.0
0.14305690709494195	0.0
0.14697627441261157	0.0
0.15089564173028125	0.0
0.15481500904795087	0.0
0.1587343763656205	0.0
0.16265374368329016	0.0
0.16657311100095978	0.0
0.17049247831862946	0.0
0.17441184563629908	0.0
0.17833121295396873	0.0
0.18225058027163837	0.0
0.186169947589308	0.0
0.19008931490697767	0.0
0.1940086822246473	0.0
0.19792804954231694	0.0
0.20184741685998658	0.0
0.2057667841776562	0.0
0.20968615149532588	0.0
0.2136055188129955	0.0
0.21752488613066517	0.0
0.2214442534483348	0.0
0.2253636207660044	0.0
0.2292829880836741	0.0
0.2332023554013437	0.0
0.23712172271901338	0.0
0.241041090036683	0.0
0.24496045735435262	0.0
0.2488798246720223	0.0
0.2527991919896919	0.0
0.25671855930736154	0.0
0.2606379266250312	0.0
0.2645572939427009	0.0
0.2684766612603705	0.0
0.27239602857804013	0.0
0.27631539589570975	0.0
0.2802347632133794	0.0
0.2841541305310491	0.0
0.2880734978487187	0.0
0.29199286516638834	0.0
0.29591223248405796	0.0
0.29983159980172763	0.0
0.3037509671193973	0.0
0.30767033443706693	0.0
0.31158970175473655	0.0
0.31550906907240617	0.0
0.31942843639007584	0.0
0.3233478037077455	0.0
0.32726717102541514	0.0
0.33118653834308476	0.0
0.33510590566075443	0.0
0.33902527297842405	0.0
0.34294464029609373	0.0
0.34686400761376335	0.0
0.35078337493143297	0.0
0.35470274224910264	0.0
0.35862210956677226	0.0
0.36254147688444194	0.0
0.36646084420211156	0.0
0.3703802115197812	0.0
0.37429957883745085	0.0
0.3782189461551205	0.0
0.38213831347279015	0.0
0.38605768079045977	0.0
0.3899770481081294	0.0
0.39389641542579906	0.0
0.3978157827434687	0.0
0.40173515006113836	0.0
0.405654517378808	0.0
0.4095738846964776	0.0
0.4134932520141473	0.0
0.4174126193318169	0.0
0.42133198664948657	0.0
0.4252513539671562	0.0
0.4291707212848258	0.0
0.4330900886024955	0.0
0.43700945592016516	0.0
0.4409288232378348	0.0
0.4448481905555044	0.0
0.448767557873174	0.0
0.4526869251908437	0.0
0.45660629250851337	0.0
0.460525659826183	0.0
0.4644450271438526	0.0
0.4683643944615222	0.0
0.4722837617791919	0.0
0.4762031290968616	0.0
0.4801224964145312	0.0
0.4840418637322008	0.0
0.48796123104987044	0.0
0.4918805983675401	0.0
0.4957999656852098	0.0
0.4997193330028794	0.0
0.503638700320549	0.0
0.5075580676382186	0.0
0.5114774349558884	0.0
0.515396802273558	0.0
0.5193161695912276	0.0
0.5232355369088972	0.0
0.5271549042265669	0.0
0.5310742715442365	0.0
0.5349936388619062	0.0
0.5389130061795758	0.0
0.5428323734972454	0.0
0.5467517408149151	0.0
0.5506711081325848	0.0
0.5545904754502544	0.0
0.558509842767924	0.0
0.5624292100855937	0.0
0.5663485774032633	0.0
0.5702679447209329	0.0
0.5741873120386026	0.0
0.5781066793562722	0.0
0.5820260466739419	0.0
0.5859454139916115	0.0
0.5898647813092812	0.0
